-1	-1	0.32057454803620883
-1	-1	0.2605046612019861
-1	-1	0.3204426502292143
-1	-1	0.3607218239574183
-1	-1	0.2325072991548151
-1	-1	0.2287567703750872
+1	+1	0.5535752604176003
-1	-1	0.3525055846323333
-1	-1	0.23457812461601682
-1	-1	0.34786353860109326
-1	+1	0.6292681733538968
-1	-1	0.4846940470535012
+1	+1	0.7183628624660755
-1	-1	0.3225644249772135
+1	-1	0.4432754633269047
+1	-1	0.2458064959938981
-1	+1	0.5138812989104419
+1	+1	0.8175956308152091
-1	+1	0.5489711294971118
-1	+1	0.6287615356167122
-1	-1	0.39276786378895157
-1	-1	0.3337150267250207
-1	-1	0.49410092855265775
-1	-1	0.003940999852025737
+1	+1	0.5292673907936446
+1	+1	0.612492556409395
-1	-1	0.2284242651290714
-1	-1	0.4438114676758688
-1	-1	0.39629271480202366
-1	+1	0.6486796059697622
-1	-1	0.2111996963579152
-1	-1	0.2815384712061703
+1	+1	0.6811254452718245
-1	-1	0.3928120108632651
-1	-1	0.1782869481002301
-1	+1	0.6916961504864055
-1	-1	0.34815590562357374
+1	+1	0.5881912545269212
+1	-1	0.34240659064614176
+1	+1	0.7673665791697153
+1	+1	0.9292709299034455
-1	-1	0.16707391186022136
+1	+1	0.7286820668919464
-1	-1	0.29510019999956344
+1	+1	0.6578750687134879
+1	+1	0.72979165562112
-1	-1	0.1671831580722384
-1	-1	0.33811643391185064
-1	-1	0.4633516254209055
-1	-1	0.14346661447034856
-1	-1	0.4788937811375116
+1	+1	0.6434791845199971
+1	+1	0.7371137927381763
+1	+1	0.7949587908731207
+1	+1	0.7402922005841281
+1	+1	0.5175851996850283
+1	+1	0.6088230581010806
+1	+1	0.5675815292258042
+1	+1	0.8731531665685784
-1	-1	0.19456911013717107
-1	+1	0.5055973923652163
-1	-1	0.37454545162511277
+1	+1	0.6550955837916426
+1	-1	0.4845421539043234
-1	+1	0.7403723453429581
+1	+1	0.7346437455093167
+1	+1	0.7791840011780975
-1	-1	0.14335584736601234
-1	+1	0.5638574499007996
+1	+1	0.5480943815644184
+1	-1	0.4099326010671726
-1	-1	0.17112723740565325
+1	+1	0.9495382190896267
+1	+1	0.8112352068303454
+1	-1	0.26570306815504097
-1	+1	0.5375730437918809
+1	+1	0.9045170728202718
+1	+1	0.7316904921650805
+1	+1	0.624261412647832
+1	+1	0.5674616640677529
+1	+1	0.7859674723719603
-1	-1	0.4039416575697882
+1	+1	0.8439325399883348
-1	-1	0.3666143091578551
-1	-1	0.22764686222569996
+1	+1	0.5664213821401717
+1	+1	0.5013885398168586
-1	-1	0.08868321744882532
+1	+1	0.648370174594942
+1	+1	0.5333529826137
+1	+1	0.6284769622384511
-1	-1	0.47178874595386056
-1	-1	0.1446611304946666
-1	-1	0.2075001915396073
-1	-1	0.43139201162301316
+1	+1	0.542617287149438
+1	+1	0.6741991216336937
-1	-1	0.3994079280023867
+1	-1	0.4932392621575512
-1	-1	0.2862129235079956
-1	+1	0.5715319437254152
+1	-1	0.3977092445667713
-1	+1	0.6334112168477545
-1	-1	0.3329144562879199
-1	-1	0.4845421539043234
-1	-1	0.2879082472022186
-1	+1	0.7088746454661572
+1	-1	0.45349171565036156
-1	-1	0.44274376188671116
+1	+1	0.7525358538066412
-1	+1	0.6044058819087894
-1	-1	0.3142117759582763
+1	+1	0.9087493811997415
+1	-1	0.4594604714818174
+1	+1	0.6563352824042256
+1	+1	0.7365669872773725
+1	+1	0.8351511631396454
+1	+1	0.6518499597682108
-1	+1	0.6219913100339077
-1	+1	0.5709911891302056
+1	+1	0.8609065023127505
-1	-1	0.3193839464628642
-1	+1	0.6116330934161667
-1	-1	0.22049159652763176
+1	+1	0.5658275031826439
-1	-1	0.4509558303475021
+1	+1	0.661489010727212
+1	+1	0.7710715401659551
-1	-1	0.19067294208671004
-1	-1	0.4576203168931169
+1	-1	0.446694014098782
+1	+1	0.660206387265175
-1	-1	0.17998080437032304
+1	-1	0.4845421539043234
-1	+1	0.7122171845704925
-1	+1	0.503391004296458
-1	+1	0.7975460844423133
-1	-1	0.4025642177983047
+1	+1	0.6044115928240756
+1	+1	0.7489310471728832
+1	-1	0.41754952194870515
+1	-1	0.3021863094597129
+1	-1	0.41434693986035753
-1	-1	0.4166379385416346
-1	-1	0.40738737788009477
-1	-1	0.11761915594020031
+1	+1	0.5375730437918809
+1	+1	0.514079758940221
+1	+1	0.8543872821147291
-1	-1	0.48287895096490846
+1	-1	0.3622787501012637
+1	-1	0.46975081040307587
-1	-1	0.410177034340024
-1	-1	0.08687278561540324
+1	+1	0.5221666952143001
+1	+1	0.6509517628526275
+1	-1	0.3981388710437493
-1	-1	0.3782398297194271
+1	+1	0.5656713521719843
-1	-1	0.2575586090397592
+1	+1	0.8724989516138698
+1	+1	0.7339927464721057
+1	+1	0.6376714338263003
-1	+1	0.5168954115630947
+1	+1	0.5972830179322685
+1	+1	0.7112899388430416
+1	+1	0.5050181652958137
+1	+1	0.8465593907369265
-1	-1	0.4845421539043234
-1	-1	0.46081198022907394
+1	+1	0.6492366496107898
-1	-1	0.46058246923802976
+1	+1	0.6780050271008407
+1	+1	0.828052129459265
+1	-1	0.36586297070192686
+1	-1	0.4828338917932309
-1	+1	0.6123389416642943
+1	+1	0.8000021894843391
+1	+1	0.753472916677513
-1	+1	0.7881936962568483
+1	+1	0.5438616373993719
-1	-1	0.3204984895852386
+1	+1	0.8649317386165044
+1	-1	0.29108189979447685
+1	+1	0.7265431572284043
+1	+1	0.5564766144884404
+1	-1	0.30015941101908045
+1	+1	0.8846284000278605
-1	-1	0.4785552479755384
-1	-1	0.20244188690089637
-1	+1	0.7295267610703342
-1	-1	0.05839743350082289
-1	-1	0.39180094976108343
+1	+1	0.6963833715201957
-1	-1	0.35436786133464354
+1	+1	0.773445808663574
+1	-1	0.4845421539043234
+1	+1	0.8713950764667713
-1	-1	0.19939416038043986
+1	+1	0.8550829010299199
+1	+1	0.7412556322425682
+1	-1	0.47852308671364496
-1	-1	0.20367727133996635
-1	+1	0.5593138074451626
+1	+1	0.5674818849635349
+1	+1	0.7403160439199313
+1	+1	0.7526981429554348
-1	-1	0.30285777025003274
+1	+1	0.5524907656104616
+1	+1	0.6166617821232628
+1	+1	0.69282788023508
-1	-1	0.45360178027568115
-1	-1	0.07365535527622034
+1	+1	0.6753799522887677
-1	-1	0.13461548008318697
+1	+1	0.5793260800528656
-1	-1	0.4375118158693846
+1	+1	0.6172222778584237
+1	+1	0.649243487418333
-1	-1	0.2400882881731897
+1	+1	0.5908127830354444
+1	+1	0.6370830351861919
+1	+1	0.5197000418689192
-1	-1	0.37250447927766384
+1	+1	0.5992733582397624
-1	-1	0.2935932424627916
-1	+1	0.6765395854591845
+1	+1	0.5961287181073424
+1	-1	0.06927591290270721
-1	-1	0.26101503398184295
+1	-1	0.2081146635181155
-1	+1	0.5923755191812566
+1	+1	0.5110994768290981
-1	+1	0.659158233136054
-1	-1	0.06286666064124552
+1	+1	0.7670830394212034
-1	-1	0.16986990235971988
+1	+1	0.7977916368047919
+1	-1	0.34578288979272975
-1	-1	0.2625838471878998
-1	-1	0.47839939537906606
+1	+1	0.5618516011831833
-1	-1	0.1532506865132959
-1	-1	0.23832818874095105
-1	-1	0.2379760035258481
-1	-1	0.3370000217851996
-1	-1	0.4845421539043234
+1	+1	0.7211729115840434
+1	+1	0.8077100863636686
+1	+1	0.9854260467843456
-1	-1	0.3379430923511275
-1	+1	0.5580665112020669
+1	+1	0.6517471880062333
-1	-1	0.39121887160860114
-1	-1	0.11977960586656641
-1	-1	0.26198429389174477
-1	+1	0.5008181938622285
+1	+1	0.8678585029838559
+1	+1	0.7985190289074596
+1	+1	0.8367460081475024
-1	-1	0.0811074257420957
+1	+1	0.6556993413313834
+1	+1	0.6340296589101607
+1	-1	0.39397404818194254
+1	-1	0.3989352228650805
+1	-1	0.4845421539043234
-1	-1	0.10495487844779518
+1	+1	0.5745625859789171
-1	-1	0.37583288968400586
-1	+1	0.7558598303287317
+1	+1	0.6774920187884653
-1	-1	0.33181331066520786
+1	+1	0.7010734515130839
-1	-1	0.2685458124695369
+1	-1	0.4600220033761674
+1	+1	0.6565282652258523
-1	-1	0.21798229126898006
+1	+1	0.9537449601331203
+1	+1	0.7554682133534086
+1	+1	0.8199656576146166
-1	-1	0.1719887680166133
-1	-1	0.4068322399346526
-1	-1	0.4845421539043234
-1	-1	0.34529901199911767
+1	+1	0.5994229773295673
-1	-1	0.45162696290445065
+1	+1	0.5982523669059717
+1	+1	0.546502099720362
+1	+1	0.7617668922219281
-1	-1	0.27552202684258864
+1	+1	0.7779223869157886
-1	-1	0.3908513679330812
+1	+1	0.5159655908680448
-1	-1	0.18099085835909692
+1	+1	0.5390792977254718
+1	+1	0.6776720312108655
-1	+1	0.537314916830657
+1	+1	0.6745151438360023
+1	+1	0.867895879661353
+1	+1	0.6539088261355338
+1	+1	0.659358185536508
-1	+1	0.6017418343827138
-1	-1	0.2700910381052464
+1	+1	0.8185420914709642
+1	+1	0.6888244081964506
-1	-1	0.2474023349189289
-1	-1	0.26246710142250335
-1	+1	0.5110994768290981
-1	-1	0.3836458779521589
+1	+1	0.8935304425812826
-1	-1	0.4479790300379048
-1	-1	0.29202412945872147
-1	-1	0.1961460420476278
+1	-1	0.46900936775190405
+1	-1	0.4299380110528909
-1	-1	0.305950404357359
-1	-1	0.33212439681844624
+1	+1	0.721741732612357
+1	+1	0.6675332644718102
+1	+1	0.5423915237022338
+1	-1	0.4845421539043234
+1	+1	0.6855868286669212
+1	+1	0.7375560868078208
-1	-1	0.21864984521355912
-1	+1	0.5256500572416717
-1	+1	0.7336803726091242
+1	+1	0.9168885392683986
+1	+1	0.9467457933575866
+1	-1	0.4582040724970931
-1	-1	0.4398370261568055
-1	-1	0.363062318151072
-1	-1	0.2497721599539243
-1	-1	0.4082314691523047
-1	-1	0.4845421539043234
-1	-1	0.32637839831095444
+1	-1	0.4666205434684835
+1	+1	0.6912397818749346
-1	-1	0.37444824865950666
-1	-1	0.21726118604489908
-1	+1	0.6629225745692034
+1	+1	0.6378506081828573
+1	+1	0.523955111705613
+1	+1	0.6990229687693263
-1	+1	0.5773297492255991
+1	-1	0.43086106379864947
-1	+1	0.8590501717342283
-1	+1	0.5745186974793823
+1	+1	0.8168527537750612
-1	-1	0.4082736626841603
+1	+1	0.5876615207178266
+1	+1	0.8247032786549059
-1	-1	0.22411488110554137
-1	+1	0.5187121836196976
+1	+1	0.6971162750021979
+1	+1	0.8064315755648416
+1	-1	0.4122182266646056
-1	-1	0.26616654521432453
-1	-1	0.4496102001831692
-1	-1	0.4843182700281137
+1	+1	0.6126981073071827
+1	-1	0.3929701967313868
+1	+1	0.6374327577133092
-1	-1	0.3854160340991774
-1	-1	0.37152293933687686
+1	+1	0.7265945382532386
+1	+1	0.7631535856950197
-1	+1	0.5504131325968797
-1	-1	0.10916246458644371
-1	-1	0.31879750604605545
-1	-1	0.44052863858139807
-1	-1	0.28773964610874114
-1	+1	0.6003567823790916
-1	-1	0.26456367509651035
+1	+1	0.9154803537480077
-1	-1	0.23640370488014176
+1	+1	0.748614590967692
-1	-1	0.3640282842635796
-1	-1	0.3535350813407322
+1	+1	0.8474290325674054
-1	-1	0.411242634155519
+1	+1	0.6778769908248189
+1	+1	0.6967014695218317
+1	+1	0.9019123842326573
+1	+1	0.8235978383419856
-1	-1	0.4297938225816324
+1	+1	0.8733516912239737
+1	+1	0.938494192754881
-1	-1	0.3134538177754426
+1	+1	0.8241819676619391
-1	-1	0.41777551069598434
+1	+1	0.709804438366621
-1	-1	0.11236627295751656
+1	+1	0.6408188201627634
+1	-1	0.4380978952145671
+1	+1	0.7319392095020355
+1	-1	0.35972183868832897
-1	-1	0.3030597857186401
-1	-1	0.49209018947732214
+1	-1	0.4264185864725227
-1	+1	0.7064360454604046
+1	+1	0.9099068629235406
-1	-1	0.4803338709872577
+1	+1	0.7541463619091039
+1	-1	0.33274214483687675
-1	-1	0.350214897161323
+1	+1	0.681459957637709
+1	+1	0.7048392933524047
+1	+1	0.7655806603939872
-1	+1	0.5097887146518179
-1	+1	0.5567749238945989
+1	+1	0.6097590812147776
-1	-1	0.4439256855983594
-1	+1	0.7037112113966629
-1	-1	0.18930032256563772
+1	+1	0.8805579319811484
-1	-1	0.3575671733967122
-1	-1	0.21046219285843445
+1	+1	0.868536603008913
-1	+1	0.5170938318425145
+1	-1	0.3610176595476833
-1	-1	0.2183567846676181
+1	-1	0.4672432186233451
+1	-1	0.46841645668662046
-1	+1	0.5771778362840402
+1	+1	0.8656015875785367
-1	+1	0.6618007547955101
+1	+1	0.8143603902979225
+1	+1	0.7480583492898255
-1	-1	0.13323977528669237
+1	+1	0.8466826699712815
+1	+1	0.5055225822227278
+1	+1	0.7893876398742371
-1	-1	0.3985529631103657
-1	+1	0.6513930826682678
-1	-1	0.3358327323586103
-1	+1	0.6658573259161527
-1	-1	0.4227030344231624
+1	-1	0.19305870621464072
+1	-1	0.15072092492891562
+1	+1	0.8255712190368706
+1	+1	0.7584141315380097
-1	-1	0.3102212198322817
-1	+1	0.7012704704309315
+1	-1	0.4464298309709973
+1	+1	0.5310036948156889
+1	-1	0.3551547914152189
-1	-1	0.39047819393185074
+1	+1	0.6531354745143955
+1	+1	0.5461995880485089
+1	+1	0.6070276349420248
-1	+1	0.5174014821536765
-1	-1	0.3263363598080913
+1	+1	0.5100171293613571
+1	+1	0.814712143001418
-1	+1	0.534837883200584
+1	+1	0.5481214453599671
-1	-1	0.427421642971028
-1	-1	0.4847429913252665
+1	+1	0.7211409551811586
+1	+1	0.5945260915466035
-1	-1	0.10299400319408962
-1	-1	0.06961703934654445
+1	-1	0.48658135776426265
-1	-1	0.35389339612294257
+1	+1	0.6817122641869383
-1	-1	0.15460383899159097
+1	+1	0.8672777905708012
+1	+1	0.9091663471290915
+1	+1	0.6089954778025978
-1	-1	0.3741562151616425
+1	-1	0.2905728222598999
+1	+1	0.6170666546715781
-1	-1	0.45811630118924007
+1	-1	0.2698172818521054
-1	+1	0.6123308225667456
-1	-1	0.4845421539043234
-1	-1	0.2849931464620969
-1	-1	0.25754713094017784
+1	-1	0.46197467347759147
+1	+1	0.5239897755164643
+1	-1	0.44773716536480695
+1	+1	0.636090802383502
+1	+1	0.7636123861224107
-1	-1	0.3185650176577633
-1	+1	0.5448242676617114
-1	-1	0.4926416688312634
-1	-1	0.40382822477722197
-1	-1	0.3082596338413508
-1	-1	0.19631783548144913
-1	-1	0.15789845598400504
+1	-1	0.3662561636775662
+1	+1	0.7372022442625459
+1	+1	0.5115637018527563
-1	+1	0.5649931789384205
-1	-1	0.4715404765115426
+1	+1	0.8082469614828247
+1	+1	0.7644865199029944
+1	-1	0.361929247119037
-1	-1	0.2899278433535292
+1	+1	0.7033897776382694
+1	+1	0.6228197533941597
-1	-1	0.20367988136321377
+1	-1	0.449001751058512
-1	-1	0.18590343968803089
-1	-1	0.3705361123446463
+1	+1	0.6157694255544893
+1	+1	0.6792441700309059
+1	+1	0.9209510855146388
+1	+1	0.7764271378105423
-1	+1	0.784159528908658
+1	+1	0.7698383170196378
-1	-1	0.4365953275743965
-1	-1	0.4687539458846122
-1	+1	0.5041419495083488
+1	+1	0.7779070545660364
+1	+1	0.6501551991343625
+1	-1	0.4564194412841705
+1	+1	0.6931166307847667
+1	-1	0.27179457761206205
-1	-1	0.3213024571284361
-1	+1	0.7609382818339863
-1	+1	0.5622520984504938
-1	-1	0.47535898502582197
-1	+1	0.5487643514477901
+1	-1	0.49028150859523645
-1	-1	0.004133980479659252
+1	+1	0.545602614119352
-1	+1	0.5432635744440295
-1	-1	0.33167914702726387
+1	+1	0.7732709172775487
+1	+1	0.5720210792418274
-1	-1	0.04324982055617103
+1	+1	0.6685630359200189
-1	+1	0.5110994768290981
+1	+1	0.6946679531766695
-1	-1	0.05621897245622617
-1	+1	0.765480030942928
-1	-1	0.4960327957799162
-1	-1	0.4210462544064731
+1	+1	0.9041278619688126
-1	+1	0.6320004625133679
-1	-1	0.4060653641606373
-1	-1	0.42297906709291494
-1	-1	0.2816131938691641
-1	-1	0.34013048491925074
+1	-1	0.3953276195747293
-1	+1	0.6053682819503369
+1	+1	0.6080167919179642
+1	+1	0.5891574422812952
-1	-1	0.17099866066243039
+1	+1	0.8524618713239391
-1	-1	0.08415239266251895
+1	+1	0.8351910327694743
-1	-1	0.47839939537906606
+1	+1	0.725565530349993
-1	-1	0.35001224461019137
-1	-1	0.31983029365181537
-1	-1	0.296427552155499
-1	-1	0.21663008066048836
-1	+1	0.7999817801218149
-1	-1	0.1143519634501016
-1	+1	0.6587151567999905
+1	+1	0.5764494063434323
-1	-1	0.13549765715292736
+1	+1	0.702684093887485
+1	+1	0.7771452352459763
-1	-1	0.36614239829443784
-1	-1	0.23206492036540574
-1	-1	0.42196146971650544
-1	-1	0.37183710841204254
+1	+1	0.7449540658920326
+1	+1	0.7167280485081298
+1	+1	0.7570072754683183
+1	+1	0.570190356876982
+1	+1	0.6605305084209265
-1	-1	0.13279453755322035
-1	-1	0.17405923298567907
+1	+1	0.5382733488686047
-1	-1	0.4845421539043234
+1	-1	0.3770364127681917
+1	-1	0.19804366604791793
-1	-1	0.34604845222549435
+1	+1	0.7010927940498871
-1	-1	0.4555986704006471
+1	+1	0.7414421285753648
+1	+1	0.8044064732720096
+1	-1	0.4845421539043234
+1	+1	0.6895079146821571
+1	+1	0.9154899078546104
+1	+1	0.7067882275077095
+1	-1	0.45580714315173604
+1	+1	0.6704067943043504
-1	+1	0.5013419777163047
+1	+1	0.8729154117409089
+1	+1	0.646627211914544
+1	+1	0.6392670558985365
-1	-1	0.40925253927232086
+1	+1	0.5417173228964
-1	-1	0.45317505267824704
+1	+1	0.7465576021234859
-1	+1	0.6327148005031515
+1	+1	0.6832994377424445
+1	+1	0.9614432139620182
+1	-1	0.3957515730834274
-1	-1	0.4747229348703495
+1	-1	0.47245782459959323
-1	+1	0.8066793111267522
+1	+1	0.7456699698758574
-1	-1	0.10036130891035681
+1	+1	0.5252360050370617
-1	+1	0.5030696447334423
-1	-1	0.3941488168021054
+1	+1	0.5595526492604461
-1	-1	0.2616350004751686
-1	+1	0.5066170556493179
+1	-1	0.22985141355748628
+1	+1	0.58827032684056
-1	-1	0.36336845425402714
-1	-1	0.1470735561090862
+1	+1	0.649438384006511
-1	-1	0.4653643023026057
-1	+1	0.5402106402092672
-1	-1	0.0005765597152422684
-1	-1	0.42466918478334265
-1	-1	0.26755005043580177
-1	-1	0.09829269720691376
+1	+1	0.6976905844877748
-1	-1	0.3914663148255545
-1	-1	0.19410490988769957
-1	-1	0.13237371771251127
-1	-1	0.07496671526760934
+1	-1	0.15630589324681926
+1	+1	0.7334582874045487
-1	-1	0.4201047517857168
+1	+1	0.7305754765153868
-1	+1	0.5489261377641432
+1	-1	0.45632723865370495
-1	+1	0.5238341725335286
-1	-1	0.4384624726667343
-1	+1	0.7507999578571026
+1	-1	0.39043966179704126
-1	-1	0.15376199484346406
+1	-1	0.2995422925934183
+1	+1	0.8650876570565488
-1	-1	0.37915207109455107
+1	+1	0.9180758040919886
-1	-1	0.293521970368016
-1	-1	0.4442530783702488
+1	+1	0.6495313627823983
-1	-1	0.25545553633714274
-1	-1	0.2976183696102265
-1	-1	0.09744261510575987
+1	+1	0.7842683379140993
+1	-1	0.4384624726667343
+1	+1	0.6770352080226131
-1	-1	0.31895966233160034
-1	-1	0.5
-1	-1	0.2760525168760852
+1	-1	0.3426221552935088
-1	-1	0.4970505295000199
+1	+1	0.8801457738779377
-1	-1	0.11019320259624422
+1	+1	0.5889720122734388
+1	+1	0.8354349102227859
+1	+1	0.953691062694493
+1	+1	0.5225585056279639
+1	-1	0.47967267622247883
+1	+1	0.5686478463904148
+1	+1	0.6999247248139409
-1	-1	0.35910927570298734
+1	+1	0.795581867482506
-1	-1	0.0898565230754074
+1	-1	0.4861934274464789
+1	+1	0.8677665345615536
+1	-1	0.44063578272073195
+1	+1	0.5185084067127815
-1	-1	0.27772961667146995
+1	+1	0.5269706983060278
+1	-1	0.3954210211139534
-1	-1	0.10544424667760678
-1	-1	0.4220742105786435
-1	-1	0.22149539205257748
-1	-1	0.33833669929336
+1	-1	0.42157018493796516
-1	+1	0.545739724254093
-1	+1	0.5841471831334376
+1	-1	0.4986545483439806
-1	-1	0.4176515580553805
-1	-1	0.32908413803235576
+1	-1	0.27583866491588294
-1	+1	0.7188757095560246
+1	+1	0.6160243646297453
+1	+1	0.897430644018805
-1	-1	0.3083905283069679
+1	+1	0.5387221022687451
+1	+1	0.5301315127167917
+1	+1	0.7784837804461476
+1	+1	0.8915589852018397
-1	-1	0.39772864219045884
+1	+1	0.7311341472993801
-1	-1	0.432749909173054
-1	-1	0.2008795090937902
+1	+1	0.7301836866699086
-1	-1	0.4882453490037842
+1	+1	0.6375873163398781
+1	-1	0.4054091242935025
-1	-1	0.3895827132732676
+1	+1	0.734119471103037
-1	+1	0.7379698932924342
+1	-1	0.3927410142369782
-1	-1	0.48126288689104446
-1	-1	0.1542988820493419
+1	+1	0.7645698091996225
-1	-1	0.43829042039788496
+1	+1	0.63864297964907
-1	-1	0.48655733911813265
-1	+1	0.5100187322798915
-1	-1	0.28288506398942226
+1	+1	0.790958883330441
-1	+1	0.5877460504462282
+1	+1	0.761137752233307
+1	+1	0.5577972839035958
+1	+1	0.8558172551343878
-1	-1	0.3167672176847692
+1	-1	0.41012560702635137
-1	-1	0.007075962090397683
+1	-1	0.4845421539043234
-1	-1	0.0829265858542451
+1	+1	0.9574663014240687
+1	+1	0.7600035930116599
+1	+1	0.7174298815402466
-1	-1	0.27445761744346
+1	+1	0.56164454096495
-1	-1	0.4531042589698212
-1	-1	0.32396364683394707
-1	-1	0.2277733871297606
-1	-1	0.13503878014173926
+1	+1	0.713713801043639
+1	+1	0.6986325482751411
-1	-1	0.30859652959435663
+1	+1	0.7032896704953595
+1	+1	0.8619400587454503
-1	-1	0.19386529896912008
-1	-1	0.13318425310109444
+1	+1	0.5849795907730649
+1	+1	0.7393505586327663
-1	+1	0.5725401790519326
-1	-1	0.4184308295060056
-1	-1	0.08155882927442158
+1	-1	0.4845421539043234
-1	+1	0.7594289885885473
+1	-1	0.4968907069691739
+1	+1	0.8037843068062657
+1	+1	0.769233658843348
+1	+1	0.9204245080025346
+1	+1	0.5806262020018689
-1	-1	0.4425229599796739
-1	-1	0.05240111157597396
+1	+1	0.7078504903455205
+1	+1	0.8093401204425394
-1	-1	0.45952071606701406
+1	+1	0.8295744809355052
+1	+1	0.5354309337203312
+1	-1	0.440197067371362
-1	-1	0.37930265961385623
+1	+1	0.8263474880668417
+1	+1	0.5036345826102132
+1	+1	0.7621550452426128
-1	+1	0.5221216007143011
-1	-1	0.48106678608999315
+1	-1	0.4335425437572216
+1	+1	0.8366744971127437
-1	-1	0.16445080079947846
-1	-1	0.4845421539043234
+1	+1	0.9143618341418196
-1	-1	0.26762501254411303
-1	-1	0.3638294172689343
-1	+1	0.578438832431822
+1	+1	0.8956724855577848
+1	+1	0.6531105601442267
-1	-1	0.45115339985821895
-1	-1	0.2854988813517184
-1	-1	0.10571232145576474
+1	+1	0.6239424882345134
+1	+1	0.7219132204657867
+1	-1	0.4845421539043234
-1	-1	0.2330561715222192
-1	-1	0.488688882198067
-1	-1	0.17308472150544288
-1	-1	0.1758844351175395
-1	-1	0.3704930856551941
-1	-1	0.38027065176297836
+1	+1	0.6637751796538796
-1	-1	0.3585866888764555
-1	-1	0.0447945777184344
-1	-1	0.453387524304355
+1	+1	0.8488092117624026
+1	+1	0.9157623426862894
+1	+1	0.5636462895194924
+1	-1	0.41361387813370654
+1	+1	0.6561771488817187
+1	-1	0.4845421539043234
+1	+1	0.7205329504016099
-1	-1	0.03726358609627475
-1	+1	0.6582289859860105
-1	-1	0.30755461822525504
-1	-1	0.38188022128513854
-1	+1	0.5527014893724497
+1	+1	0.5360083641685938
-1	-1	0.3068954215164926
+1	+1	0.8682825138809098
+1	+1	0.7307294858359781
+1	-1	0.3158338359750972
-1	-1	0.08256171236619932
+1	+1	0.5823177705069422
+1	+1	0.5631794876204244
-1	-1	0.4917429101621123
-1	+1	0.812899849279235
+1	+1	0.5074672398152936
+1	-1	0.39419861568667414
+1	+1	0.7555362444057229
-1	-1	0.4426979113361937
-1	-1	0.04674646875912352
-1	+1	0.6865969714591151
+1	+1	0.6689210689653595
-1	-1	0.3871907613130685
+1	+1	0.5297457699469345
+1	+1	0.6435159862934211
+1	+1	0.7520240399674067
-1	-1	0.11456907870288255
-1	+1	0.5262351221720217
+1	+1	0.5482345898677299
-1	+1	0.6678700703521622
+1	-1	0.3366131630767785
+1	+1	0.6136957974284281
+1	+1	0.7272280175975534
-1	+1	0.6148676739328849
+1	+1	0.7234558874410946
+1	+1	0.7039602226313489
+1	+1	0.7764405719969114
+1	+1	0.787874933398048
-1	-1	0.1234798637974009
-1	-1	0.4845421539043234
+1	-1	0.3362179023542862
+1	+1	0.6520974645476675
+1	+1	0.6963230338769123
-1	+1	0.5322538496324978
-1	-1	0.4519811814145401
-1	-1	0.406009107672837
-1	-1	0.2136554585057944
-1	-1	0.013825932961819111
+1	-1	0.49170069022301227
-1	-1	0.10372032110195753
-1	-1	0.3822591424550271
-1	-1	0.22552237458984717
+1	+1	0.7994294367716483
-1	-1	0.17994500310272896
+1	+1	0.7950202944858996
+1	-1	0.3946505367691327
-1	+1	0.5178482791461319
-1	+1	0.5219312606885033
-1	+1	0.6363788330087985
+1	+1	0.5230968644690217
+1	-1	0.4845421539043234
+1	+1	0.8656695349808663
+1	-1	0.3371161406728474
+1	+1	0.5348709125611651
-1	-1	0.02435637113471685
-1	-1	0.1036788699899158
-1	+1	0.6120992868364082
-1	-1	0.41937514262379455
+1	+1	0.7406365226734181
+1	-1	0.41713754768575256
+1	-1	0.41924470960038585
+1	-1	0.40845573311163136
-1	-1	0.3209822004998407
-1	-1	0.3953276195747293
-1	-1	0.1405322761488245
+1	-1	0.47332174812786304
+1	-1	0.40742860019160143
+1	+1	0.510651194993117
-1	-1	0.3607819173344005
-1	+1	0.6535098903757147
+1	-1	0.377663258825128
+1	+1	0.7036338202855057
-1	-1	0.37405692159969683
-1	-1	0.22406800653008432
-1	+1	0.6818783822876117
-1	-1	0.31975624849890166
+1	+1	0.7128762016199632
-1	+1	0.6427152621193669
-1	-1	0.3340249887925773
+1	+1	0.6377295688450152
-1	-1	0.4845421539043234
+1	+1	0.923632939253697
-1	+1	0.6065534294210305
+1	-1	0.26848599102455123
-1	-1	0.2240038275073018
-1	-1	0.2037954171553061
+1	+1	0.6324805861240049
+1	+1	0.5110994768290981
+1	+1	0.572882599852683
+1	+1	0.7003111079206225
-1	+1	0.5591705089889547
+1	+1	0.6281299222818472
+1	+1	0.5641626472879268
-1	+1	0.6737730618506252
+1	+1	0.8446473117562843
-1	-1	0.34299353884917533
+1	-1	0.4527342358279113
+1	+1	0.5598336777247375
-1	-1	0.4238392549699078
+1	+1	0.5638574499007996
-1	-1	0.1595319419352474
+1	+1	0.7057725648995604
-1	-1	0.031430814989031705
+1	+1	0.6418995322369219
+1	+1	0.5186683270496295
+1	-1	0.30245440607017143
-1	+1	0.5540496798023404
-1	+1	0.627618906106367
+1	+1	0.6184404880033522
+1	+1	0.8799355005264641
-1	-1	0.22296703687699726
-1	-1	0.42936718169843796
+1	+1	0.5152414525789811
-1	-1	0.2700430484890166
-1	-1	0.06168281781707842
+1	+1	0.7122806445523797
-1	-1	0.04033904824234084
-1	+1	0.542380518423773
-1	+1	0.6876584336613125
+1	+1	0.852907438473298
+1	+1	0.7194725603141715
+1	+1	0.6027550208571193
-1	-1	0.44468853452646573
+1	-1	0.39158426585358636
+1	+1	0.5166919817898401
